Time_abs/ps, Signal/nA
  2959.607,     0.058540
  2959.657,    -0.080860
  2959.707,    -0.234370
  2959.757,    -0.374116
  2959.807,    -0.469526
  2959.857,    -0.497007
  2959.907,    -0.454838
  2959.957,    -0.362760
  2960.007,    -0.232811
  2960.057,    -0.094780
  2960.107,     0.031678
  2960.157,     0.148999
  2960.207,     0.233216
  2960.257,     0.269264
  2960.307,     0.254184
  2960.357,     0.178704
  2960.407,     0.056020
  2960.457,    -0.078083
  2960.507,    -0.204241
  2960.557,    -0.294583
  2960.607,    -0.339673
  2960.657,    -0.326765
  2960.707,    -0.276205
  2960.757,    -0.201115
  2960.807,    -0.106655
  2960.857,    -0.014973
  2960.907,     0.063674
  2960.957,     0.110029
  2961.007,     0.101372
  2961.057,     0.037164
  2961.107,    -0.063906
  2961.157,    -0.194825
  2961.207,    -0.351177
  2961.257,    -0.494279
  2961.307,    -0.605461
  2961.357,    -0.653530
  2961.407,    -0.640354
  2961.457,    -0.573803
  2961.507,    -0.460513
  2961.557,    -0.331972
  2961.607,    -0.181346
  2961.657,    -0.041601
  2961.707,     0.089682
  2961.757,     0.179363
  2961.807,     0.222579
  2961.857,     0.187462
  2961.907,     0.099529
  2961.957,    -0.043251
  2962.007,    -0.206566
  2962.057,    -0.351660
  2962.107,    -0.463981
  2962.157,    -0.526697
  2962.207,    -0.544169
  2962.257,    -0.510464
  2962.307,    -0.426756
  2962.357,    -0.306066
  2962.407,    -0.163450
  2962.457,    -0.022593
  2962.507,     0.096637
  2962.557,     0.169100
  2962.607,     0.180257
  2962.657,     0.134067
  2962.707,     0.048085
  2962.757,    -0.054152
  2962.807,    -0.161113
  2962.857,    -0.267373
  2962.907,    -0.351746
  2962.957,    -0.426962
  2963.007,    -0.467252
  2963.057,    -0.461915
  2963.107,    -0.420732
  2963.157,    -0.343358
  2963.207,    -0.243466
  2963.257,    -0.134456
  2963.307,    -0.032314
  2963.357,     0.057624
  2963.407,     0.122731
  2963.457,     0.175249
  2963.507,     0.222310
  2963.557,     0.265449
  2963.607,     0.296950
  2963.657,     0.314432
  2963.707,     0.306498
  2963.757,     0.275966
  2963.807,     0.205378
  2963.857,     0.084085
  2963.907,    -0.088014
  2963.957,    -0.329263
  2964.007,    -0.626133
  2964.057,    -0.990468
  2964.107,    -1.410026
  2964.157,    -1.874498
  2964.207,    -2.354284
  2964.257,    -2.819880
  2964.307,    -3.246755
  2964.357,    -3.604269
  2964.407,    -3.855016
  2964.457,    -3.981485
  2964.507,    -3.943847
  2964.557,    -3.712922
  2964.607,    -3.297669
  2964.657,    -2.711341
  2964.707,    -1.973628
  2964.757,    -1.150527
  2964.807,    -0.271155
  2964.857,     0.608621
  2964.907,     1.439369
  2964.957,     2.180086
  2965.007,     2.796643
  2965.057,     3.246812
  2965.107,     3.522477
  2965.157,     3.601106
  2965.207,     3.500872
  2965.257,     3.240577
  2965.307,     2.842121
  2965.357,     2.324683
  2965.407,     1.729644
  2965.457,     1.081244
  2965.507,     0.410951
  2965.557,    -0.265414
  2965.607,    -0.893001
  2965.657,    -1.458358
  2965.707,    -1.943132
  2965.757,    -2.327420
  2965.807,    -2.582233
  2965.857,    -2.702995
  2965.907,    -2.691616
  2965.957,    -2.550739
  2966.007,    -2.298799
  2966.057,    -1.949295
  2966.107,    -1.533925
  2966.157,    -1.070718
  2966.207,    -0.602962
  2966.257,    -0.159646
  2966.307,     0.223657
  2966.357,     0.511462
  2966.407,     0.702661
  2966.457,     0.788650
  2966.507,     0.767750
  2966.557,     0.646911
  2966.607,     0.434496
  2966.657,     0.152810
  2966.707,    -0.147236
  2966.757,    -0.427014
  2966.807,    -0.666676
  2966.857,    -0.829716
  2966.907,    -0.906381
  2966.957,    -0.903261
  2967.007,    -0.821532
  2967.057,    -0.671782
  2967.107,    -0.469756
  2967.157,    -0.241577
  2967.207,    -0.020965
  2967.257,     0.146452
  2967.307,     0.248595
  2967.357,     0.268241
  2967.407,     0.199107
  2967.457,     0.040600
  2967.507,    -0.183885
  2967.557,    -0.468775
  2967.607,    -0.787499
  2967.657,    -1.094781
  2967.707,    -1.361061
  2967.757,    -1.554412
  2967.807,    -1.647509
  2967.857,    -1.638481
  2967.907,    -1.514411
  2967.957,    -1.294156
  2968.007,    -0.986901
  2968.057,    -0.644306
  2968.107,    -0.303076
  2968.157,    -0.008421
  2968.207,     0.202039
  2968.257,     0.289042
  2968.307,     0.262914
  2968.357,     0.126151
  2968.407,    -0.094456
  2968.457,    -0.359780
  2968.507,    -0.632159
  2968.557,    -0.863408
  2968.607,    -1.012412
  2968.657,    -1.063202
  2968.707,    -1.007907
  2968.757,    -0.884444
  2968.807,    -0.718786
  2968.857,    -0.549696
  2968.907,    -0.417423
  2968.957,    -0.348505
  2969.007,    -0.337159
  2969.057,    -0.371461
  2969.107,    -0.428224
  2969.157,    -0.476395
  2969.207,    -0.505968
  2969.257,    -0.485356
  2969.307,    -0.424385
  2969.357,    -0.356702
  2969.407,    -0.306397
  2969.457,    -0.303067
  2969.507,    -0.383026
  2969.557,    -0.538368
  2969.607,    -0.760851
  2969.657,    -1.020755
  2969.707,    -1.257145
  2969.757,    -1.419089
  2969.807,    -1.460237
  2969.857,    -1.361356
  2969.907,    -1.133016
  2969.957,    -0.819595
  2970.007,    -0.484223
  2970.057,    -0.218103
  2970.107,    -0.062310
  2970.157,    -0.062461
  2970.207,    -0.225750
  2970.257,    -0.495742
  2970.307,    -0.818470
  2970.357,    -1.113170
  2970.407,    -1.326270
  2970.457,    -1.412822
  2970.507,    -1.365672
  2970.557,    -1.205457
  2970.607,    -0.974666
  2970.657,    -0.751288
  2970.707,    -0.581905
  2970.757,    -0.514937
  2970.807,    -0.559824
  2970.857,    -0.696098
  2970.907,    -0.867619
  2970.957,    -1.033948
  2971.007,    -1.156364
  2971.057,    -1.207910
  2971.107,    -1.192115
  2971.157,    -1.124886
  2971.207,    -1.028157
  2971.257,    -0.932619
  2971.307,    -0.887293
  2971.357,    -0.887644
  2971.407,    -0.925712
  2971.457,    -0.994830
  2971.507,    -1.079642
  2971.557,    -1.169935
  2971.607,    -1.265162
  2971.657,    -1.342637
  2971.707,    -1.426983
  2971.757,    -1.521475
  2971.807,    -1.598836
  2971.857,    -1.645000
  2971.907,    -1.654120
  2971.957,    -1.597880
  2972.007,    -1.482810
  2972.057,    -1.311588
  2972.107,    -1.109962
  2972.157,    -0.925029
  2972.207,    -0.796696
  2972.257,    -0.783198
  2972.307,    -0.887691
  2972.357,    -1.084007
  2972.407,    -1.323098
  2972.457,    -1.539148
  2972.507,    -1.668916
  2972.557,    -1.691892
  2972.607,    -1.585715
  2972.657,    -1.375040
  2972.707,    -1.098697
  2972.757,    -0.806284
  2972.807,    -0.552872
  2972.857,    -0.373790
  2972.908,    -0.279185
  2972.958,    -0.276026
  2973.008,    -0.347968
  2973.058,    -0.461173
  2973.108,    -0.589403
  2973.158,    -0.737708
  2973.208,    -0.905427
  2973.258,    -1.086639
  2973.308,    -1.290034
  2973.358,    -1.492152
  2973.408,    -1.656801
  2973.458,    -1.766547
  2973.508,    -1.780159
  2973.558,    -1.710582
  2973.608,    -1.566688
  2973.658,    -1.387614
  2973.708,    -1.214331
  2973.758,    -1.099573
  2973.808,    -1.071283
  2973.858,    -1.142882
  2973.908,    -1.286516
  2973.958,    -1.482048
  2974.008,    -1.691443
  2974.058,    -1.891106
  2974.108,    -2.065407
  2974.158,    -2.222560
  2974.208,    -2.356952
  2974.258,    -2.461042
  2974.308,    -2.534150
  2974.358,    -2.556164
  2974.408,    -2.505816
  2974.458,    -2.363597
  2974.508,    -2.134657
  2974.558,    -1.804482
  2974.608,    -1.392347
  2974.658,    -0.950197
  2974.708,    -0.527787
  2974.758,    -0.175791
  2974.808,     0.067097
  2974.858,     0.203006
  2974.908,     0.234699
  2974.958,     0.198594
  2975.008,     0.108023
  2975.058,    -0.025311
  2975.108,    -0.199297
  2975.158,    -0.418618
  2975.208,    -0.681826
  2975.258,    -0.980854
  2975.308,    -1.291970
  2975.358,    -1.578580
  2975.408,    -1.816704
  2975.458,    -1.982234
  2975.508,    -2.077314
  2975.558,    -2.110923
  2975.608,    -2.108652
  2975.658,    -2.099324
  2975.708,    -2.118895
  2975.758,    -2.191204
  2975.808,    -2.303588
  2975.858,    -2.454761
  2975.908,    -2.620559
  2975.958,    -2.763758
  2976.008,    -2.831763
  2976.058,    -2.821793
  2976.108,    -2.693894
  2976.158,    -2.450635
  2976.208,    -2.108077
  2976.258,    -1.700110
  2976.308,    -1.250329
  2976.358,    -0.806092
  2976.408,    -0.422717
  2976.458,    -0.138823
  2976.508,     0.026386
  2976.558,     0.032647
  2976.608,    -0.117858
  2976.658,    -0.371017
  2976.708,    -0.685106
  2976.758,    -0.999361
  2976.808,    -1.256532
  2976.858,    -1.421109
  2976.908,    -1.483342
  2976.958,    -1.454484
  2977.008,    -1.372631
  2977.058,    -1.265040
  2977.108,    -1.144735
  2977.158,    -1.045715
  2977.208,    -0.974756
  2977.258,    -0.929142
  2977.308,    -0.940394
  2977.358,    -1.012489
  2977.408,    -1.143719
  2977.458,    -1.330414
  2977.508,    -1.550465
  2977.558,    -1.780485
  2977.608,    -1.963256
  2977.658,    -2.076357
  2977.708,    -2.071836
  2977.758,    -1.942407
  2977.808,    -1.705682
  2977.858,    -1.387351
  2977.908,    -1.041169
  2977.958,    -0.715643
  2978.008,    -0.458620
  2978.058,    -0.317402
  2978.108,    -0.298421
  2978.158,    -0.400223
  2978.208,    -0.591392
  2978.258,    -0.842358
  2978.308,    -1.107149
  2978.358,    -1.355339
  2978.408,    -1.554575
  2978.458,    -1.680214
  2978.508,    -1.729824
  2978.558,    -1.687531
  2978.608,    -1.569041
  2978.658,    -1.371934
  2978.708,    -1.142891
  2978.758,    -0.916783
  2978.808,    -0.735945
  2978.858,    -0.628314
  2978.908,    -0.602581
  2978.958,    -0.650023
  2979.008,    -0.740266
  2979.058,    -0.845389
  2979.108,    -0.968780
  2979.158,    -1.082789
  2979.208,    -1.184149
  2979.258,    -1.264098
  2979.308,    -1.313611
  2979.358,    -1.336889
  2979.408,    -1.322801
  2979.458,    -1.281834
  2979.508,    -1.221576
  2979.558,    -1.158639
  2979.608,    -1.108568
  2979.658,    -1.081804
  2979.708,    -1.096774
  2979.758,    -1.145185
  2979.808,    -1.204654
  2979.858,    -1.262908
  2979.908,    -1.297040
  2979.958,    -1.287615
  2980.008,    -1.245966
  2980.058,    -1.172721
  2980.108,    -1.071706
  2980.158,    -0.958575
  2980.208,    -0.845418
  2980.258,    -0.751089
  2980.308,    -0.672097
  2980.358,    -0.608826
  2980.408,    -0.577396
  2980.458,    -0.567877
  2980.508,    -0.590961
  2980.558,    -0.645139
  2980.608,    -0.737680
  2980.658,    -0.863477
  2980.708,    -1.010594
  2980.758,    -1.147990
  2980.808,    -1.263807
  2980.858,    -1.323307
  2980.908,    -1.340874
  2980.958,    -1.340415
  2981.008,    -1.321323
  2981.058,    -1.304552
  2981.108,    -1.282026
  2981.158,    -1.249229
  2981.208,    -1.220919
  2981.258,    -1.191639
  2981.308,    -1.152440
  2981.358,    -1.118855
  2981.408,    -1.099806
  2981.458,    -1.109833
  2981.508,    -1.125627
  2981.558,    -1.143271
  2981.608,    -1.164354
  2981.658,    -1.178789
  2981.708,    -1.174808
  2981.758,    -1.146537
  2981.808,    -1.103744
  2981.858,    -1.048795
  2981.908,    -0.987400
  2981.958,    -0.926161
  2982.008,    -0.851498
  2982.058,    -0.776345
  2982.108,    -0.704672
  2982.158,    -0.650640
  2982.208,    -0.636297
  2982.258,    -0.660634
  2982.308,    -0.710109
  2982.358,    -0.797205
  2982.408,    -0.911200
  2982.458,    -1.025157
  2982.508,    -1.145118
  2982.558,    -1.244504
  2982.608,    -1.309319
  2982.658,    -1.340872
  2982.708,    -1.346205
  2982.758,    -1.318182
  2982.808,    -1.268815
  2982.858,    -1.214654
  2982.908,    -1.154927
  2982.958,    -1.096600
  2983.008,    -1.046436
  2983.058,    -1.014604
  2983.108,    -1.003338
  2983.158,    -1.020634
  2983.208,    -1.054230
  2983.258,    -1.085418
  2983.308,    -1.119653
  2983.358,    -1.124343
  2983.408,    -1.095307
  2983.458,    -1.032062
  2983.508,    -0.949313
  2983.558,    -0.852948
  2983.608,    -0.747956
  2983.658,    -0.652410
  2983.708,    -0.569958
  2983.758,    -0.517092
  2983.808,    -0.482468
  2983.858,    -0.471016
  2983.908,    -0.480667
  2983.958,    -0.516560
  2984.008,    -0.575473
  2984.058,    -0.652387
  2984.108,    -0.735036
  2984.158,    -0.810065
  2984.208,    -0.855327
  2984.258,    -0.870211
  2984.308,    -0.867434
  2984.358,    -0.847903
  2984.408,    -0.828381
  2984.458,    -0.827673
  2984.508,    -0.842806
  2984.558,    -0.883927
  2984.608,    -0.952560
  2984.658,    -1.079317
  2984.708,    -1.244667
  2984.758,    -1.433679
  2984.808,    -1.648354
  2984.858,    -1.853597
  2984.908,    -2.018695
  2984.958,    -2.133852
  2985.008,    -2.184077
  2985.058,    -2.159132
  2985.108,    -2.063395
  2985.158,    -1.925797
  2985.208,    -1.756748
  2985.258,    -1.581745
  2985.308,    -1.415200
  2985.358,    -1.271121
  2985.408,    -1.161595
  2985.458,    -1.088354
  2985.508,    -1.058150
  2985.558,    -1.049994
  2985.608,    -1.064609
  2985.658,    -1.079693
  2985.708,    -1.087879
  2985.758,    -1.057884
  2985.808,    -0.999026
  2985.858,    -0.894069
  2985.908,    -0.740340
  2985.958,    -0.568420
  2986.008,    -0.389722
  2986.058,    -0.222759
  2986.108,    -0.084793
  2986.158,    -0.001382
  2986.208,     0.031413
  2986.258,     0.011577
  2986.308,    -0.066612
  2986.358,    -0.205611
  2986.408,    -0.394112
  2986.458,    -0.605152
  2986.508,    -0.822175
  2986.558,    -1.033009
  2986.608,    -1.211847
  2986.658,    -1.334166
  2986.708,    -1.388054
  2986.758,    -1.376070
  2986.808,    -1.309891
  2986.858,    -1.192176
  2986.908,    -1.065078
  2986.958,    -0.941543
  2987.008,    -0.839628
  2987.058,    -0.788606
  2987.108,    -0.796925
  2987.158,    -0.864506
  2987.208,    -0.978132
  2987.258,    -1.117157
  2987.308,    -1.261340
  2987.358,    -1.384829
  2987.408,    -1.466983
  2987.458,    -1.467873
  2987.508,    -1.397594
  2987.558,    -1.264019
  2987.608,    -1.076890
  2987.658,    -0.866902
  2987.708,    -0.676433
  2987.758,    -0.522019
  2987.808,    -0.436679
  2987.858,    -0.427545
  2987.908,    -0.498329
  2987.958,    -0.652704
  2988.008,    -0.871162
  2988.058,    -1.132647
  2988.108,    -1.401128
  2988.158,    -1.655735
  2988.208,    -1.850266
  2988.258,    -1.961538
  2988.308,    -1.976194
  2988.358,    -1.895052
  2988.408,    -1.731167
  2988.458,    -1.497680
  2988.508,    -1.232749
  2988.558,    -0.960397
  2988.608,    -0.706485
  2988.658,    -0.498709
  2988.708,    -0.351078
  2988.758,    -0.259810
  2988.808,    -0.225043
  2988.858,    -0.244946
  2988.908,    -0.303351
  2988.958,    -0.383333
  2989.008,    -0.464699
  2989.058,    -0.526117
  2989.108,    -0.549491
  2989.158,    -0.535953
  2989.208,    -0.491408
  2989.258,    -0.422855
  2989.309,    -0.341581
  2989.359,    -0.261006
  2989.409,    -0.192196
  2989.459,    -0.134718
  2989.509,    -0.105334
  2989.559,    -0.113815
  2989.609,    -0.161618
  2989.659,    -0.248999
  2989.709,    -0.351876
  2989.759,    -0.468836
  2989.809,    -0.592521
  2989.859,    -0.678414
  2989.909,    -0.731260
  2989.959,    -0.745197
  2990.009,    -0.726040
  2990.059,    -0.671765
  2990.109,    -0.607002
  2990.159,    -0.539925
  2990.209,    -0.490710
  2990.259,    -0.465686
  2990.309,    -0.476812
  2990.359,    -0.516883
  2990.409,    -0.588206
  2990.459,    -0.678078
  2990.509,    -0.785235
  2990.559,    -0.900780
  2990.609,    -1.020990
  2990.659,    -1.118992
  2990.709,    -1.189447
  2990.759,    -1.204797
  2990.809,    -1.155027
  2990.859,    -1.034366
  2990.909,    -0.847783
  2990.959,    -0.580641
  2991.009,    -0.265582
  2991.059,     0.068133
  2991.109,     0.389828
  2991.159,     0.669447
  2991.209,     0.872992
  2991.259,     0.987791
  2991.309,     1.014005
  2991.359,     0.956553
  2991.409,     0.820271
  2991.459,     0.622637
  2991.509,     0.394224
  2991.559,     0.154908
  2991.609,    -0.075146
  2991.659,    -0.288245
  2991.709,    -0.487182
  2991.759,    -0.666364
  2991.809,    -0.842929
  2991.859,    -1.028128
  2991.909,    -1.222029
  2991.959,    -1.415823
  2992.009,    -1.607412
  2992.059,    -1.802263
  2992.109,    -1.988052
  2992.159,    -2.150531
  2992.209,    -2.255842
  2992.259,    -2.297990
  2992.309,    -2.252419
  2992.359,    -2.092060
  2992.409,    -1.821967
  2992.459,    -1.415438
  2992.509,    -0.891137
  2992.559,    -0.276276
  2992.609,     0.397249
  2992.659,     1.086281
  2992.709,     1.744111
  2992.759,     2.319794
  2992.809,     2.777258
  2992.859,     3.088626
  2992.909,     3.225853
  2992.959,     3.173123
  2993.009,     2.943093
  2993.059,     2.566366
  2993.109,     2.058599
  2993.159,     1.459083
  2993.209,     0.824569
  2993.259,     0.188198
  2993.309,    -0.405283
  2993.359,    -0.885191
  2993.409,    -1.236261
  2993.459,    -1.427191
  2993.509,    -1.459809
  2993.559,    -1.361340
  2993.609,    -1.157733
  2993.659,    -0.908117
  2993.709,    -0.654922
  2993.759,    -0.422069
  2993.809,    -0.247561
  2993.859,    -0.143926
  2993.909,    -0.084192
  2993.959,    -0.059307
  2994.009,    -0.066038
  2994.059,    -0.063653
  2994.109,    -0.035733
  2994.159,     0.018137
  2994.209,     0.091611
  2994.259,     0.190886
  2994.309,     0.299601
  2994.359,     0.401430
  2994.409,     0.486043
  2994.459,     0.534083
  2994.509,     0.528177
  2994.559,     0.496306
  2994.609,     0.421516
  2994.659,     0.324229
  2994.709,     0.212488
  2994.759,     0.097888
  2994.809,    -0.004573
  2994.859,    -0.080372
  2994.909,    -0.122697
  2994.959,    -0.112717
  2995.009,    -0.058920
  2995.059,     0.051647
  2995.109,     0.182950
  2995.159,     0.329829
  2995.209,     0.464261
  2995.259,     0.573435
  2995.309,     0.649008
  2995.359,     0.683321
  2995.409,     0.672254
  2995.459,     0.617670
  2995.509,     0.541231
  2995.559,     0.451413
  2995.609,     0.367953
  2995.659,     0.306262
  2995.709,     0.286628
  2995.759,     0.301944
  2995.809,     0.354088
  2995.859,     0.434594
  2995.909,     0.537403
  2995.959,     0.638562
  2996.009,     0.728318
  2996.059,     0.796978
  2996.109,     0.829947
  2996.159,     0.823735
  2996.209,     0.774259
  2996.259,     0.689896
  2996.309,     0.588510
  2996.359,     0.486058
  2996.409,     0.403330
  2996.459,     0.345227
  2996.509,     0.319984
  2996.559,     0.340777
  2996.609,     0.402468
  2996.659,     0.495902
  2996.709,     0.611395
  2996.759,     0.735640
  2996.809,     0.858762
  2996.859,     0.957376
  2996.909,     1.025059
  2996.959,     1.050943
  2997.009,     1.038561
  2997.059,     0.977917
  2997.109,     0.893472
  2997.159,     0.799158
  2997.209,     0.712690
  2997.259,     0.650879
  2997.309,     0.614068
  2997.359,     0.604179
  2997.409,     0.633978
  2997.459,     0.696873
  2997.509,     0.785029
  2997.559,     0.872679
  2997.609,     0.958253
  2997.659,     1.033670
  2997.709,     1.067792
  2997.759,     1.060527
  2997.809,     1.009404
  2997.859,     0.920991
  2997.909,     0.817899
  2997.959,     0.710117
  2998.009,     0.609786
  2998.059,     0.528858
  2998.109,     0.492070
  2998.159,     0.491475
  2998.209,     0.541880
  2998.259,     0.630292
  2998.309,     0.741036
  2998.359,     0.856362
  2998.409,     0.968693
  2998.459,     1.055866
  2998.509,     1.098665
  2998.559,     1.103770
  2998.609,     1.061420
  2998.659,     0.997949
  2998.709,     0.914218
  2998.759,     0.824680
  2998.809,     0.732805
  2998.859,     0.658307
  2998.909,     0.613628
  2998.959,     0.597106
  2999.009,     0.608978
  2999.059,     0.643792
  2999.109,     0.706639
  2999.159,     0.762659
  2999.209,     0.817475
  2999.259,     0.852473
  2999.309,     0.862051
  2999.359,     0.842553
  2999.409,     0.808143
  2999.459,     0.754070
  2999.509,     0.693944
  2999.559,     0.633912
  2999.609,     0.581605
  2999.659,     0.551770
  2999.709,     0.557870
  2999.759,     0.596973
  2999.809,     0.654296
  2999.859,     0.734249
  2999.909,     0.826940
  2999.959,     0.910405
  3000.009,     0.978625
  3000.059,     1.029202
  3000.109,     1.048519
  3000.159,     1.043559
  3000.209,     0.992644
  3000.259,     0.922409
  3000.309,     0.833241
  3000.359,     0.740000
  3000.409,     0.659574
  3000.459,     0.602428
  3000.509,     0.575248
  3000.559,     0.584768
  3000.609,     0.618252
  3000.659,     0.664486
  3000.709,     0.718338
  3000.759,     0.768531
  3000.809,     0.805829
  3000.859,     0.819214
  3000.909,     0.813552
  3000.959,     0.781679
  3001.009,     0.732167
  3001.059,     0.673709
  3001.109,     0.598718
  3001.159,     0.528258
  3001.209,     0.488395
  3001.259,     0.472287
  3001.309,     0.485203
  3001.359,     0.530929
  3001.409,     0.600042
  3001.459,     0.686286
  3001.509,     0.784266
  3001.559,     0.878084
  3001.609,     0.972320
  3001.659,     1.051981
  3001.709,     1.113146
  3001.759,     1.150504
  3001.809,     1.161113
  3001.859,     1.161108
  3001.909,     1.139280
  3001.959,     1.115493
  3002.009,     1.109601
  3002.059,     1.110817
  3002.109,     1.115373
  3002.159,     1.135010
  3002.209,     1.163928
  3002.259,     1.211460
  3002.309,     1.270397
  3002.359,     1.325552
  3002.409,     1.369439
  3002.459,     1.398136
  3002.509,     1.407674
  3002.559,     1.375437
  3002.609,     1.322645
  3002.659,     1.262971
  3002.709,     1.196478
  3002.759,     1.112987
  3002.809,     1.039034
  3002.859,     0.961359
  3002.909,     0.901256
  3002.959,     0.852471
  3003.009,     0.811999
  3003.059,     0.790452
  3003.109,     0.785994
  3003.159,     0.796011
  3003.209,     0.810925
  3003.259,     0.831967
  3003.309,     0.850912
  3003.359,     0.857956
  3003.409,     0.863345
  3003.459,     0.864570
  3003.509,     0.844479
  3003.559,     0.821478
  3003.609,     0.801324
  3003.659,     0.781620
  3003.709,     0.766320
  3003.759,     0.759105
  3003.809,     0.763984
  3003.859,     0.781487
  3003.909,     0.808793
  3003.959,     0.844124
  3004.009,     0.883761
  3004.059,     0.916413
  3004.109,     0.954910
  3004.159,     0.981203
  3004.209,     0.994453
  3004.259,     0.987668
  3004.309,     0.966545
  3004.359,     0.929488
  3004.409,     0.893097
  3004.459,     0.853297
  3004.509,     0.826640
  3004.559,     0.814190
  3004.609,     0.826594
  3004.659,     0.860595
  3004.709,     0.921428
  3004.759,     0.995121
  3004.809,     1.084755
  3004.859,     1.177453
  3004.909,     1.264264
  3004.959,     1.335787
  3005.009,     1.397394
  3005.059,     1.428446
  3005.109,     1.432725
  3005.159,     1.411618
  3005.209,     1.368951
  3005.259,     1.318537
  3005.309,     1.270421
  3005.359,     1.222320
  3005.409,     1.194938
  3005.459,     1.171508
  3005.509,     1.144450
  3005.559,     1.125706
  3005.609,     1.096023
  3005.660,     1.065801
  3005.710,     1.029536
  3005.760,     0.969273
  3005.810,     0.895320
  3005.860,     0.807691
  3005.910,     0.715433
  3005.960,     0.622610
  3006.010,     0.542027
  3006.060,     0.478908
  3006.110,     0.447264
  3006.160,     0.450562
  3006.210,     0.497297
  3006.260,     0.579018
  3006.310,     0.678276
  3006.360,     0.800755
  3006.410,     0.943847
  3006.460,     1.073357
  3006.510,     1.186378
  3006.560,     1.278533
  3006.610,     1.339082
  3006.660,     1.369824
  3006.710,     1.380949
  3006.760,     1.361250
  3006.810,     1.318077
  3006.860,     1.251394
  3006.910,     1.165784
  3006.960,     1.065720
  3007.010,     0.943170
  3007.060,     0.803617
  3007.110,     0.650976
  3007.160,     0.500980
  3007.210,     0.369472
  3007.260,     0.235764
  3007.310,     0.124440
  3007.360,     0.028215
  3007.410,    -0.057192
  3007.460,    -0.114616
  3007.510,    -0.164245
  3007.560,    -0.202118
  3007.610,    -0.230968
  3007.660,    -0.262315
  3007.710,    -0.284329
  3007.760,    -0.291490
  3007.810,    -0.281354
  3007.860,    -0.229049
  3007.910,    -0.138766
  3007.960,    -0.011295
  3008.010,     0.148265
  3008.060,     0.352149
  3008.110,     0.585439
  3008.160,     0.834615
  3008.210,     1.080146
  3008.260,     1.314639
  3008.310,     1.528928
  3008.360,     1.704360
  3008.410,     1.814695
  3008.460,     1.861289
  3008.510,     1.830672
  3008.560,     1.736724
  3008.610,     1.579814
  3008.660,     1.382304
  3008.710,     1.161629
  3008.760,     0.929881
  3008.810,     0.699890
  3008.860,     0.491163
  3008.910,     0.307357
  3008.960,     0.159578
  3009.010,     0.049698
  3009.060,    -0.037960
  3009.110,    -0.098490
  3009.160,    -0.136252
  3009.210,    -0.143525
  3009.260,    -0.130186
  3009.310,    -0.084547
  3009.360,    -0.011706
  3009.410,     0.079889
  3009.460,     0.197058
  3009.510,     0.352357
  3009.560,     0.524163
  3009.610,     0.703850
  3009.660,     0.877668
  3009.710,     1.031599
  3009.760,     1.154253
  3009.810,     1.237848
  3009.860,     1.264010
  3009.910,     1.226353
  3009.960,     1.126987
  3010.010,     0.982916
  3010.060,     0.786689
  3010.110,     0.565478
  3010.160,     0.330427
  3010.210,     0.104955
  3010.260,    -0.090458
  3010.310,    -0.249177
  3010.360,    -0.364765
  3010.410,    -0.421942
  3010.460,    -0.430062
  3010.510,    -0.393744
  3010.560,    -0.326234
  3010.610,    -0.243565
  3010.660,    -0.164115
  3010.710,    -0.106851
  3010.760,    -0.074674
  3010.810,    -0.083652
  3010.860,    -0.126219
  3010.910,    -0.209283
  3010.960,    -0.314414
  3011.010,    -0.424393
  3011.060,    -0.517360
  3011.110,    -0.581837
  3011.160,    -0.598533
  3011.210,    -0.554608
  3011.260,    -0.446908
  3011.310,    -0.285215
  3011.360,    -0.086002
  3011.410,     0.130142
  3011.460,     0.338682
  3011.510,     0.527647
  3011.560,     0.667005
  3011.610,     0.742853
  3011.660,     0.756511
  3011.710,     0.704348
  3011.760,     0.601772
  3011.810,     0.467347
  3011.860,     0.311123
  3011.910,     0.151999
  3011.960,    -0.002916
  3012.010,    -0.147288
  3012.060,    -0.284160
  3012.110,    -0.403018
  3012.160,    -0.499070
  3012.210,    -0.573937
  3012.260,    -0.635750
  3012.310,    -0.679330
  3012.360,    -0.689801
  3012.410,    -0.663062
  3012.460,    -0.622217
  3012.510,    -0.552943
  3012.560,    -0.474665
  3012.610,    -0.396346
  3012.660,    -0.318970
  3012.710,    -0.228389
  3012.760,    -0.141409
  3012.810,    -0.062670
  3012.860,     0.003722
  3012.910,     0.057342
  3012.960,     0.085755
  3013.010,     0.096797
  3013.060,     0.104018
  3013.110,     0.088509
  3013.160,     0.055610
  3013.210,     0.016921
  3013.260,    -0.019475
  3013.310,    -0.044180
  3013.360,    -0.046042
  3013.410,    -0.040403
  3013.460,    -0.018010
  3013.510,     0.015423
  3013.560,     0.048602
  3013.610,     0.071845
  3013.660,     0.084610
  3013.710,     0.079929
  3013.760,     0.056843
  3013.810,     0.013528
  3013.860,    -0.052353
  3013.910,    -0.123074
  3013.960,    -0.197918
  3014.010,    -0.273965
  3014.060,    -0.348695
  3014.110,    -0.413241
  3014.160,    -0.466816
  3014.210,    -0.518768
  3014.260,    -0.578128
  3014.310,    -0.640621
  3014.360,    -0.700734
  3014.410,    -0.768561
  3014.460,    -0.831479
  3014.510,    -0.876553
  3014.560,    -0.899130
  3014.610,    -0.884889
  3014.660,    -0.830645
  3014.710,    -0.736131
  3014.760,    -0.604306
  3014.810,    -0.462196
  3014.860,    -0.314946
  3014.910,    -0.192882
  3014.960,    -0.104457
